0.100000	-nan	-nan	0.000000	0.000000	0.000000	0.000000	0.000000	0.531000	0.000000	-nan	-nan	-nan	-nan	-nan	-nan	0.531000	0.000000
1301.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1301.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103037
1301.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1301.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103060
1301.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100083
1301.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098164
1301.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094321
1301.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.095238
1301.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098204
1301.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.095269
1302.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094267
1302.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098141
1302.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098204
1302.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098141
1302.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1302.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097193
1302.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100083
1302.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103060
1302.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100083
1302.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1303.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1303.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.043148
1303.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.012531
1303.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.036246
1303.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.042858
1303.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.046772
1303.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.041880
1303.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.045541
1303.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.047750
1303.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	0.989369
1304.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	0.915193
1304.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	0.890377
1304.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	0.940949
1304.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.004705
1304.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.063905
1304.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.079209
1304.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.090795
1304.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.089335
1304.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.088107
1304.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.089841
1305.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.089335
1305.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.092999
1305.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097211
1305.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1305.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1305.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102035
1305.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1305.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097261
1305.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1305.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100124
1306.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096323
1306.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102025
1306.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1306.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.093296
1306.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1306.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102027
1306.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.093377
1306.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1306.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.101419
1306.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1307.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102035
1307.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1307.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1307.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1307.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1307.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.104940
1307.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1307.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097211
1307.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1307.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102025
1308.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100207
1308.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100337
1308.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094267
1308.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1308.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1308.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1308.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096323
1308.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1308.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102027
1308.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102025
1309.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1309.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097173
1309.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096290
1309.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102027
1309.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.101419
1309.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1309.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1309.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097173
1309.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102390
1309.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1310.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096262
1310.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102025
1310.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.093377
1310.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1310.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1310.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
1310.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1310.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098151
1310.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1310.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098151
1311.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1311.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.055000
1311.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103037
1311.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1311.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098182
1311.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097193
1311.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098151
1311.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097261
1311.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094267
1311.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1312.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1312.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1312.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103037
1312.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097170
1312.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097193
1312.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097193
1312.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1312.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094348
1312.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098164
1312.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1313.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094267
1313.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094257
1313.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1313.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1313.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098182
1313.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094257
1313.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1313.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100337
1313.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100124
1313.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1314.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097193
1314.100000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100730
1314.200000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094348
1314.300000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098144
1314.400000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098151
1314.500000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094267
1314.600000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098151
1314.700000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097180
1314.800000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.094348
1314.900000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.098144
1315.000000	0.000000	0.000000	0.459749	0.004781	0.052412	0.000000	0.000000	0.990020	0.032599	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100106
1315.100000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102390
1315.200000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.103006
1315.300000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.099317
1315.400000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.100147
1315.500000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.097234
1315.600000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.102025
1315.700000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096262
1315.800000	0.000000	0.000000	0.459742	0.004781	0.052390	0.000000	0.000000	0.990014	0.032587	0.000000	-0.000000	0.000000	0.000000	-2.854430	0.000000	0.531000	1.096222
